作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
1046	1	完了	北海道	札幌市	北海道開拓の村　旧三〼河本そば屋	004-0006	北海道札幌市厚別区厚別町小野幌50-1		43.047531	141.498061	"https://www.google.co.jp/maps/@43.0475786,141.498432,2a,23.5y,257.23h,93.32t/data=!3m6!1e1!3m4!1sA9JOoGZUyeXQ_rTP-j1seA!2e0!7i13312!8i6656"						ゴールデンカムイ	ゴールデンカムイ	第4話で、杉元佐一が、小樽での再聞き込みで知った入れ墨の男に大怪我をさせられた女に話を聞きに来た店のモデル。店の者に、女を連れてくる間に食べて待っているようにと、ニシン蕎麦をご馳走になっていましたが、店の者に通報され、二階堂浩平・洋平たち第七師団に包囲される羽目に遭っていました。	http://www.kaitaku.or.jp/guide/tatemono/19.htm			サッポロシ	コ	1	1	1	
1046	2	完了	北海道	札幌市	北海道開拓の村　旧武井商店酒造部	004-0006	北海道札幌市厚別区厚別町小野幌50-1		43.047286	141.498277	"https://www.google.co.jp/maps/@43.0472061,141.4985966,2a,43y,275.48h,100.22t/data=!3m6!1e1!3m4!1stNQaPuhe5ZcTkKH_zDXt5Q!2e0!7i13312!8i6656"						ゴールデンカムイ	ゴールデンカムイ	第4話で、入れ墨の男に大怪我をさせられた女に会いに行くも、通報されて第七師団に捕まった杉元佐一が、監禁尋問されていた施設のモデル。	http://www.kaitaku.or.jp/guide/tatemono/20.htm			サッポロシ	コ	1	1	1	
1046	3	完了	北海道	札幌市	北海道開拓の村　旧有島家住宅	004-0006	北海道札幌市厚別区厚別町小野幌50-1		43.047487	141.499209	"https://www.google.co.jp/maps/@43.0473074,141.4993004,2a,23y,344.3h,91.98t/data=!3m6!1e1!3m4!1sOCmoraBTIb_L7r-fL_qdYA!2e0!7i13312!8i6656"						ゴールデンカムイ	ゴールデンカムイ	第8話で、白石由竹が女郎から入手した牛山辰馬の衣服の臭いを使い、二瓶鉄造の猟犬だったリュウに探させた土方歳三一派の隠れ家のモデル。	http://www.kaitaku.or.jp/guide/tatemono/7.htm			サッポロシ	コ	1	1	1	
1046	4	完了	北海道	札幌市	北海道開拓の村　旧浦河支庁庁舎	004-0006	北海道札幌市厚別区厚別町小野幌50-1		43.047954	141.498364	"https://www.google.co.jp/maps/@43.0481017,141.498209,2a,43y,152.48h,103.08t/data=!3m6!1e1!3m4!1sFwSn8adk27G2ewBSbZBH8w!2e0!7i13312!8i6656"						ゴールデンカムイ	ゴールデンカムイ	第11話で、家永カノ（親宣）が乗っ取って営んでいた「札幌世界ホテル」のモデル。	http://www.kaitaku.or.jp/guide/tatemono/8.htm			サッポロシ	コ	1	1	1	
1046	5	完了	北海道	札幌市	北海道開拓の村　旧山本理髪店	004-0006	北海道札幌市厚別区厚別町小野幌50-1		43.046779	141.499490	"https://www.google.co.jp/maps/@43.0467261,141.4993474,2a,75y,53.25h,100.01t/data=!3m6!1e1!3m4!1sw5iUTL7hyMLIAuvSycTtFw!2e0!7i13312!8i6656"						ゴールデンカムイ	ゴールデンカムイ	第11話で、第七師団を抜け、茨戸の宿場町に潜伏していた尾形百之助が髭を剃ってもらっていた理髪店のモデル。ちょうど作中と同じ髭剃りをしている等身大の人形が展示されています。	http://www.kaitaku.or.jp/guide/tatemono/15.htm			サッポロシ	コ	1	1	1	
1046	6	完了	北海道	古宇郡	鰊御殿とまり（旧川村家番屋）	045-0203	北海道古宇郡泊村59-1		43.067762	140.492707	"https://www.google.co.jp/maps/@43.0677528,140.4929593,3a,32.2y,319.32h,99.92t/data=!3m7!1e1!3m5!1sfQ5pHrKCMbWVFGgdWfXdBA!2e0!6s%2F%2Fgeo1.ggpht.com%2Fcbk%3Fpanoid%3DfQ5pHrKCMbWVFGgdWfXdBA%26output%3Dthumbnail%26cb_client%3Dmaps_sv.tactile.gps%26thumb%3D2%26w%3D203%26h%3D100%26yaw%3D23.934074%26pitch%3D0%26thumbfov%3D100!7i13312!8i6656"						ゴールデンカムイ	ゴールデンカムイ	第8話で、杉元佐一とアシㇼパが、探している当人だと気づかず、辺見和雄から食事を振る舞われていた建物のモデル。作中では建物側面に窓が描き足され、越屋根窓は逆に削除されたりしていますが、その他の部分は、建物正面の構造など、ほぼ忠実に描かれています。				フルウグン	コ	1	88	1	
1046	7	完了	北海道	小樽市	大正硝子館(旧名取高三郎商店)	047-0027	北海道小樽市堺町1-1-21		43.196522	141.002481	"https://www.google.co.jp/maps/@43.1965146,141.0023987,3a,25.4y,48.12h,118.28t/data=!3m6!1e1!3m4!1sP72KzoT1wKIALGYokGWiVw!2e0!7i13312!8i6656"						ゴールデンカムイ	ゴールデンカムイ	第4話で、入れ墨の男を探している男がいるとの通報で駆けつけて捕らえた杉元佐一を、その場で殺してしまおうとする二階堂浩平・洋平たちを、空に向けての発砲音で止めていた鶴見中尉の背後に、うだつが描かれていた建物。				オタルシ	コ	1	3	1	
1046	8	完了	北海道	小樽市	小樽浪漫館(旧百十三銀行小樽支店)	047-0027	北海道小樽市堺町1-20		43.196339	141.002816	"https://www.google.co.jp/maps/@43.1963669,141.0025343,3a,40.9y,89.86h,104.71t/data=!3m6!1e1!3m4!1se5-zSPx0TK0_Z4XcCn6F9g!2e0!7i13312!8i6656"						ゴールデンカムイ	ゴールデンカムイ	第8話で、土方歳三達が金庫破りに入った銀行のモデル。軍資金とするための金銭と共に、かつての愛刀・和泉守兼定を奪っていました。	https://www.city.otaru.lg.jp/simin/gakushu_sports/kenzo/f_s/f_s05.html			オタルシ	コ	1	3	1	
1046	9	完了	北海道	小樽市	にしん御殿 小樽 貴賓館（旧青山別邸）	047-0047	北海道小樽市祝津3-63		43.231718	141.007886	-						ゴールデンカムイ	ゴールデンカムイ	第9話で、鶴見中尉が資金援助を申し入れに来ていたニシン漁の親方の屋敷のモデル。作中では、小樽市鰊御殿と合わせて一つの建物のように描かれていました。作中で鶴見が弾いていたピアノは実在しません。				オタルシ	コ	1	3	1	
1046	10	完了	北海道	小樽市	小樽市鰊御殿	047-0047	北海道小樽市祝津3-228		43.237798	141.015644	"https://www.google.co.jp/maps/@43.2368667,141.0152721,3a,15y,17.01h,104.97t/data=!3m6!1e1!3m4!1s6glqcN5HIcYgXQgtBmi9hQ!2e0!7i13312!8i6656"					0134-22-1038	ゴールデンカムイ	ゴールデンカムイ	第9話で、辺見和雄を探しに海岸に来ていた杉元佐一が、資金援助を申し入れに来ていた第七師団を見かけて、探している辺見本人だと気づかないまま、辺見に案内されて逃げ込んだニシン漁の親方の屋敷のモデル。外観から階段、2階など忠実に描かれていました。作中では、旧青山別邸と合わせて一つの建物のように描かれています。	https://www.city.otaru.lg.jp/kankou/miru_asobu_tomaru/kokyo_sisetu/nisingoten.html			オタルシ	コ	1	3	1	
