作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
1054	0001	完了	東京都	大島支庁	羽伏浦海岸ゲート	100-0400	東京都大島支庁新島村檜山		34.376448	139.275664	"https://www.google.co.jp/maps/@34.3764208,139.2759906,2a,51y,280.6h,101.28t/data=!3m7!1e1!3m5!1swbACEJgnhCUR7vEL1_kXSg!2e0!6s%2F%2Fgeo0.ggpht.com%2Fcbk%3Fpanoid%3DwbACEJgnhCUR7vEL1_kXSg%26output%3Dthumbnail%26cb_client%3Dmaps_sv.tactile.gps%26thumb%3D2%26w%3D203%26h%3D100%26yaw%3D340.348%26pitch%3D0%26thumbfov%3D100!7i13312!8i6656"						ISLAND	アイランド	第1話で、枢都夏蓮が全裸で浜辺に倒れていた三千界切那を発見した場所。				オオシマシチョウ	ア	13	51	2	
1054	0002	完了	東京都	大島支庁	式根島連絡船「にしき」発着場所	100-0400	東京都大島支庁新島村黒根		34.369607	139.247338	"https://www.google.com/maps/@34.3689951,139.2474526,3a,38.6y,343.78h,83.69t/data=!3m6!1e1!3m4!1s_mUhn8pYH7RDXslwpOEHkg!2e0!7i13312!8i6656"						ISLAND	アイランド	第1話で、浦島のしきたりで、よそ者は直ちに退去だと言う枢都夏蓮の父の指示で、浦島から本土に送り出すため、警官が三千界切那を連れてきた港。<br />第4話で、切那と夏蓮が本土から帰って来たシーンでも同じカットが使われていました。				オオシマシチョウ	ア	13	51	2	
1054	0003	完了	東京都	大島支庁	シークレット	100-0400	東京都大島支庁新島村大田組		34.360675	139.275535	-						ISLAND	アイランド	第1話で、三千界切那と御原凛音が出会っていた浜辺。<br />第2話で、切那と凛音が散歩をしていたのもこの浜辺でした。				オオシマシチョウ	ア	13	51	2	
1054	0004	完了	東京都	大島支庁	宮造神社	100-0401	東京都新大島支庁新島村若郷1-1		34.423787	139.283195	-						ISLAND	アイランド	伽藍堂紗羅が巫女を務める「浦島神社」のモデル。				オオシマシチョウ	ア	13	51	2	
1054	0005	完了	東京都	大島支庁	治五平 前	100-0402	東京都大島支庁新島村本村5-2		34.374593	139.255272	"https://www.google.com/maps/@34.3745923,139.2552401,3a,30y,142.13h,91t/data=!3m6!1e1!3m4!1sXqxLvnT3re668-yGWQ02EA!2e0!7i13312!8i6656?hl=ja"						ISLAND	アイランド	第2話の三千界切那と枢都夏蓮の買い出しシーンで、春までに100万円貯めたいという希望を、切那に「無理だろ」と速攻で否定された夏蓮が、「いきなり夢砕くなよ」と切那を蹴ろうとしていた場所。				オオシマシチョウ	ア	13	51	2	
1054	0006	完了	東京都	大島支庁	森田商店 前	100-0402	東京都大島支庁新島村本村5-3		34.374355	139.255472	"https://www.google.com/maps/@34.3742977,139.2555038,3a,31y,328.75h,86.79t/data=!3m6!1e1!3m4!1sBE6kdRLh6DAn8dbRygQ33w!2e0!7i13312!8i6656?hl=ja"						ISLAND	アイランド	第2話の三千界切那と枢都夏蓮の買い出しシーンのカットで、座標地点辺りから、通りの遠くから2人が歩いてくる姿が描かれていました。				オオシマシチョウ	ア	13	51	2	
1054	0012	完了	東京都	大島支庁	森田商店	100-0402	東京都大島支庁新島村本村5-3		34.374220	139.255544	"https://www.google.co.jp/maps/@34.3742376,139.2555825,3a,90y,225.24h,105.73t/data=!3m6!1e1!3m4!1sUq-_G0A1Jyc9qcP0hPuiQw!2e0!7i13312!8i6656"						ISLAND	アイランド	第6話の三千界切那と御原凛音のデートシーンで、2人がアイスを食べていた店。				オオシマシチョウ	ア	13	51	2	
1054	0015	完了	東京都	大島支庁	マルマン	100-0402	東京都大島支庁新島村本村5-5−10		34.373304	139.254151	"https://www.google.co.jp/maps/@34.3730161,139.2541672,3a,19.3y,358.63h,89.05t/data=!3m6!1e1!3m4!1s4ZmLg-M2H-Yz1h4-OLuBpg!2e0!7i13312!8i6656"						ISLAND	アイランド	第6話で、三千界切那が御原凛音に元気になるものを作ってあげようと食材を買いに訪れたスーパーマーケット。				オオシマシチョウ	ア	13	51	2	
1054	0007	完了	東京都	大島支庁	前浜海岸通り	100-0402	東京都大島支庁新島村本村6		34.371666	139.250366	"https://www.google.co.jp/maps/@34.3719051,139.2506831,3a,28y,232.98h,90.28t/data=!3m6!1e1!3m4!1s3wkjz48OuWalj9rJM1-6Yg!2e0!7i13312!8i6656"						ISLAND	アイランド	第1話冒頭の通学シーンで、枢都夏蓮が友人たちと学校へ向けて歩いていた場所。				オオシマシチョウ	ア	13	51	2	
1054	0008	完了	東京都	大島支庁	東京電力 新島事務所 前	100-0402	東京都大島支庁新島村本村6-8		34.373509	139.252080	"https://www.google.co.jp/maps/@34.3732782,139.251963,3a,20y,13.93h,94.87t/data=!3m6!1e1!3m4!1stazp73t2KhveRa8R8nCffg!2e0!7i13312!8i6656"						ISLAND	アイランド	第1話で、全裸で浜辺に倒れていた三千界切那を発見した枢都夏蓮が、転んで切那の股間に顔を突っ込んだ際に上げた悲鳴を聞いた友人たち（鳩間杏、反取芽衣、砂田笑里）が、振り返っていた場所。				オオシマシチョウ	ア	13	51	2	
