作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
0484	0001	完了	熊本県	人吉市	JR 人吉駅	868-0008	熊本県人吉市中青井町326-1		32.216411	130.754028	"https://www.google.co.jp/maps/@32.2155427,130.753219,3a,34y,28.47h,93.85t/data=!3m6!1e1!3m4!1sJry5GVSytBKrXCsD_4DWAw!2e0!7i16384!8i8192"	13.0					続 夏目友人帳	ゾクナツメユウジンチョウ	第8話で、宿題合宿帰りの夏目貴志が、蛍一さんを探しに訪れていた合宿先の民宿の老女将・千津と遭遇していた駅。<br />幼い頃に命を救おうと蛍一に人魚の血を飲ませたことで、今も年を取らずに苦しんでいるのではないかと悩む千津が、蛍一に似た人を見かけたと聞き、この駅に何度も探しに訪れていました。				ヒトヨシシ	ソ	43	3	8	
0484	0009	完了	熊本県	人吉市	むつみ橋	868-0043	熊本県人吉市東間上町		32.202010	130.764262	-						続 夏目友人帳	ゾクナツメユウジンチョウ	第8話の、夏目貴志が西村悟、北本篤史と共に宿題合宿に向かうシーンで、3人の乗ったバスが渡っていた橋。				ヒトヨシシ	ソ	43	3	8	
0484	0002	完了	熊本県	人吉市	田町菅原天満宮	868-0054	熊本県人吉市南泉田町		32.206605	130.765196	"https://www.google.co.jp/maps/@32.2064932,130.7650755,3a,31.5y,37.42h,88.79t/data=!3m6!1e1!3m4!1sWSTylKmG2xD6ZsWB66IuJA!2e0!7i13312!8i6656"	16.0					続 夏目友人帳	ゾクナツメユウジンチョウ	オープニングの名取周一のカットで描かれていた神社。				ヒトヨシシ	ソ	43	3	8	
0484	0010	完了	熊本県	人吉市	毘沙門堂脇の石塔群	868-0085	熊本県人吉市中神町		32.220689	130.713835	"https://www.google.co.jp/maps/@32.2205389,130.7138878,3a,18y,354.08h,88.49t/data=!3m6!1e1!3m4!1sx-6Lf4csA5jVwa3MFlcW-g!2e0!7i13312!8i6656"						続 夏目友人帳	ゾクナツメユウジンチョウ	第9話の回想シーンで、夏目貴志の養父・藤原滋が小学生の頃に、高校生時代の夏目レイコを見かけると声をかけるようになったと語るカットで石塔群越しの田園風景に川沿いの道を歩くレイコの姿が描かれていました。				ヒトヨシシ	ソ	43	3	8	
0484	0003	完了	熊本県	人吉市	天狗橋	868-0085	熊本県人吉市中神町1		32.225708	130.713678	-	14.0					続 夏目友人帳	ゾクナツメユウジンチョウ	夏目貴志の通学路としてシリーズを通して度々登場しているお馴染みの橋。<br />第5話では、この橋で西村悟、北本篤史と話しているところへ霧葉が姿を現し、西村と北本にその姿が見えていなかったことから、霧葉が妖であることに気づいていました。				ヒトヨシシ	ソ	43	3	8	
0484	0004	完了	熊本県	球磨郡	国道445号線（川辺川沿い）	868-0101	熊本県球磨郡相良村四浦東		32.287877	130.846529	"https://www.google.co.jp/maps/@32.2881211,130.8463786,3a,15y,144.68h,87.69t/data=!3m6!1e1!3m4!1s5q-Zkuf1GO8u8AViCSZkzA!2e0!7i13312!8i6656"				5		続 夏目友人帳	ゾクナツメユウジンチョウ	オープニングで西村悟、北本篤史、笹田純の3人が歩いていた場所。				クマグン	ソ	43	22	8	
0484	0007	完了	熊本県	球磨郡	晴山バス停	868-0101	熊本県球磨郡相良村四浦東		32.288787	130.846519	"https://www.google.co.jp/maps/@32.288634,130.8463767,3a,15y,38.13h,90.88t/data=!3m6!1e1!3m4!1sX8H5BQBxgsgaKmNE-8l3eQ!2e0!7i13312!8i6656"	13.0			5		続 夏目友人帳	ゾクナツメユウジンチョウ	オープニングの田沼要のカットで描かれていたバス停。<br />作中ではバス停名が「古門口」になっていました。	http://buste.in/search/bus/?id1=n3220&id2=43	http://buste.in/search/bus/?id1=n3220&id2=43	場所特定未確認	クマグン	ソ	43	22	8	
0484	0008	完了	熊本県	球磨郡	宮園橋	868-0200	熊本県球磨郡五木村甲		32.441304	130.856875	"https://www.google.co.jp/maps/@32.4408917,130.8572897,3a,36.2y,331.03h,88.52t/data=!3m6!1e1!3m4!1se7InR5ovkS109PzSfS9-Gg!2e0!7i13312!8i6656"						続 夏目友人帳	ゾクナツメユウジンチョウ	第2話で、妖の玄から「魔封じの木」の封印から解き放たれた悪霊の退治に協力して欲しいと頼まれた夏目貴志が、玄を連れてすでに切られてしまったという「魔封じの木」の場所へ向かうシーンで渡っていた橋。				クマグン	ソ	43	22	8	
0484	0006	完了	熊本県	球磨郡	高沢一勝地線沿いの棚田	869-6401	熊本県球磨郡球磨村大字渡丙		32.276628	130.657527	"https://www.google.co.jp/maps/@32.2767217,130.6582165,3a,39y,247.79h,77.3t/data=!3m6!1e1!3m4!1sUajcGBtz_TB-_-hrxMxj6Q!2e0!7i13312!8i6656"	16.0					続 夏目友人帳	ゾクナツメユウジンチョウ	オープニングで描かれていた棚田。				クマグン	ソ	43	22	8	
0484	0005	完了	熊本県	八代市	笠松橋	869-4303	熊本県八代市東陽町河俣		32.515671	130.749741	"https://www.google.co.jp/maps/@32.5156652,130.7501316,3a,15y,272.15h,83.19t/data=!3m6!1e1!3m4!1sIRZsOgANmFCqp8sn0wV0Lg!2e0!7i13312!8i6656"	15.0			5		続 夏目友人帳	ゾクナツメユウジンチョウ	オープニングで夏目貴志が渡っていた石橋。				ヤツシロシ	ソ	43	2	8	
