作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
0814	0001		埼玉県	川越市	埼玉りそな銀行 川越支店	350-0063	埼玉県川越市幸町4-1		35.922589	139.483128	"https://www.google.co.jp/maps/@35.9228,139.482825,3a,37.5y,132.42h,107.9t/data=!3m4!1e1!3m2!1sQij0-h82UD7C4mq2yX0inA!2e0"	18.0		120	1.8	049-222-2251	マジンボーン	マジンボーン	第1話。	http://lbs.mapion.co.jp/map/uc/PoiInfo?grp=resona_gr&oe=sjis&vo=mbml&poi_code=SB00271			クワゴエシ	マ	11	20	2	
0814	0002	完了	埼玉県	川越市	時の鐘	350-0063	埼玉県川越市幸町15-7		35.923487	139.483333	"https://www.google.com/maps/@35.923432,139.48368,3a,75y,288.1h,92.49t/data=!3m4!1e1!3m2!1swZPWMMdmtx8DjkOhJ4WCWg!2e0"	18.0		120	1.6	049-224-5940	マジンボーン	マジンボーン	第1話冒頭でダークボーンたちが地上に降り立ったことで起きた爆発の爆風に町が飲み込まれたカットで描かれていた場所。				クワゴエシ	マ	11	20	2	
0814	0003		埼玉県	新座市	総合高校歩道橋	352-0014	埼玉県新座市栄4-1		35.777549	139.585526	"https://www.google.co.jp/maps/@35.777522,139.585525,3a,32.4y,359.62h,135.48t/data=!3m4!1e1!3m2!1s25zFDI5_m8OnujnRovwpZQ!2e0"	17.0		120	1		マジンボーン	マジンボーン	第12話				ニイザシ	マ	11	12	2	
0814	0004		埼玉県	新座市	市場坂橋	352-0016	埼玉県新座市馬場3-8		35.777742	139.576447	"https://www.google.co.jp/maps/@35.777743,139.576435,3a,75y,65.07h,98.75t/data=!3m4!1e1!3m2!1sd1ojz59gxNLEJI9Wi6AESQ!2e0"	17.0		120	3		マジンボーン	マジンボーン	第12話。座標地点から北東側を望む構図で描かれていました。				ニイザシ	マ	11	12	2	
0814	0005		埼玉県	新座市	道路標識	352-0016	埼玉県新座市馬場3-8		35.777617	139.575303	"https://www.google.co.jp/maps/@35.777643,139.575388,3a,28.3y,252.49h,83.98t/data=!3m4!1e1!3m2!1sERR5Aqgr_FUTiMbi3uCH8w!2e0"	17.0		120	3		マジンボーン	マジンボーン	第12話				ニイザシ	マ	11	12	2	
0814	0006		埼玉県	新座市	大橋	352-0016	埼玉県新座市馬場4-8		35.777284	139.570570	"https://www.google.co.jp/maps/@35.777323,139.57039,3a,59.7y,114.81h,75.79t/data=!3m4!1e1!3m2!1sLE9vEPkdHS4t-vH5Q6RIfg!2e0"	17.0		120	2		マジンボーン	マジンボーン	第12話				ニイザシ	マ	11	12	2	
0814	0007	完了	埼玉県	新座市	黒目川関越自動車道	352-0016	埼玉県新座市馬場4-8		35.776203	139.567046	"https://www.google.co.jp/maps/@35.776934,139.568382,3a,53.2y,233.74h,81.44t/data=!3m4!1e1!3m2!1sQQuVkdxYZnnJ_3MXa86cTg!2e0"	15.0		120	3		マジンボーン	マジンボーン	第12話で竜神翔悟がリーベルトの襲撃を受けていた場所。北東方面から逃げてきた翔悟と、それを追うリーベルトが、この高架下を通っていました。				ニイザシ	マ	11	12	2	
0814	0008	完了	東京都	千代田区	帝国ホテル	100-8558	東京都千代田区内幸町1-1-1		35.672341	139.758334	"https://www.google.co.jp/maps/@35.673266,139.757402,3a,75y,153.63h,100.9t/data=!3m5!1e1!3m3!1s9dS9hqUnLOWeBA4mauNScw!2e0!3e5?hl=ja"	16		120	1	03-3504-1111	マジンボーン	マジンボーン	第19話でギルバートが宿泊していたホテル。				チヨダク	マ	13	17	2	
0814	0009		東京都	江東区	パレットタウン 大観覧車	135-0064	東京都江東区青海1-3-15		35.626324	139.782123	"https://www.google.co.jp/maps/@35.62705,139.779302,3a,22.9y,108.02h,98.27t/data=!3m4!1e1!3m2!1snvMLTWu6fQLHDTkGZlHjpA!2e0"	17		120	3		マジンボーン	マジンボーン	第11話				コウトウク	マ	13	8	2	
0814	0010		東京都	江東区	京葉線荒川橋梁	136-0082	東京都江東区新木場4		35.647038	139.845474	"https://www.google.co.jp/maps/@35.6357712,139.8401542,3a,15y,359.59h,91.94t/data=!3m5!1e1!3m3!1shmxXWedikkMAAAQZJLuxtA!2e0!3e11?hl=ja"	13		120	5		マジンボーン	マジンボーン	第4話				コウトウク	マ	13	8	2	
0814	0011	完了	東京都	江東区	東京ゲートブリッジ	136-0083	東京都江東区若洲3		35.610861	139.827122	"https://www.google.co.jp/maps/@35.613497,139.835355,3a,15y,249.78h,93.85t/data=!3m5!1e1!3m3!1s_B_GvKg4vO2yszsFJ0AnNQ!2e0!3e5"	13		120	3		マジンボーン	マジンボーン	第50話で、レボルトが3つの星の核であるボーンを手に入れ、「終焉の結び」をはじめた影響で、地球に天変地異が起こり始めていたシーンで描かれていた橋。				コウトウク	マ	13	8	2	
0814	0012		東京都	江戸川区	葛西臨海公園	134-0086	東京都江戸川区臨海町6		35.638890	139.852396	-	14		0			マジンボーン	マジンボーン	第4話				エドガワク	マ	13	4	2	
0814	0013	完了	東京都	新宿区	新宿ステーションスクエア	160-0022	東京都新宿区新宿3-38		35.692249	139.701228	"https://www.google.co.jp/maps/@35.692356,139.701262,3a,15y,204.45h,87.67t/data=!3m4!1e1!3m2!1s_ANOW6o6_uNges9OE9wS8g!2e0?hl=ja"						マジンボーン	マジンボーン	第18話で、アントニオが大道芸のストリートパフォーマンスをしていた場所。				シンジュクク	マ	13	11	2	
0814	0014	完了	東京都	新宿区	JR 新宿駅 東口	160-0022	東京都新宿区新宿3-38-1		35.691772	139.701041	"https://www.google.co.jp/maps/@35.692314,139.700794,3a,30y,160.11h,95.45t/data=!3m4!1e1!3m2!1sOKaTSBFissJX_musorAdPw!2e0?hl=ja"						マジンボーン	マジンボーン	第18話で、アントニオが大道芸のストリートパフォーマンスをするシーンで描かれていた駅。			地下なので座標は適当	シンジュクク	マ	13	11	2	
