作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
1253	0001	完了	熊本県	熊本市	山本釣具センター 熊本店	860-0816	熊本県熊本市中央区本荘町631-1		32.789481	130.702254	"https://www.google.co.jp/maps/@32.7898415,130.7020108,3a,25y,155.27h,95.14t/data=!3m6!1e1!3m4!1sPht-jrkCaTpB23givgfoGQ!2e0!7i13312!8i6656"				4.5		放課後ていぼう日誌	ホウカゴテイボウニッシ	第4話Aパートで、アウトドアウェアを何も持っていないという鶴木陽渚のために、「ていぼう部」全員で買い物に来た釣具店。				クマモトシ	ホ	43	1	8	
1253	0002	完了	熊本県	人吉市	グリルかかし	868-0086	熊本県人吉市下原田町1689-2		32.224828	130.729931	"https://www.google.co.jp/maps/@32.2250353,130.7300457,3a,35y,207.76h,90.34t/data=!3m6!1e1!3m4!1sM0_fEwpyOpiJ6wCUZ5SXmQ!2e0!7i16384!8i8192"						放課後ていぼう日誌	ホウカゴテイボウニッシ	第7話Bパートで、鶴木陽渚が一緒に中間テストの勉強をするために訪れた帆高夏海の家である「洋食・喫茶ほだか」のモデル。<br />作中では陽渚と夏海がイタリアンスパゲティ（作中での料理名はナポリタン）を食べていました。<br />第12話のエンディングカットでは、「ていぼう部」一行が夏海の母にカツサンドを振る舞われていました。				ヒトヨシシ	ホ	43	3	8	
1253	0003	完了	熊本県	葦北郡	肥薩おれんじ鉄道 海浦駅	869-5304	熊本県葦北郡芦北町大字海浦		32.327904	130.488719	"https://www.google.co.jp/maps/@32.3275225,130.4892822,3a,30y,310.66h,78.12t/data=!3m6!1e1!3m4!1sQH5qnp96cYo7rUpoEnTXDg!2e0!7i13312!8i6656"						放課後ていぼう日誌	ホウカゴテイボウニッシ	第4話Aパート冒頭で、買い物に向かう鶴木陽渚たち「ていぼう部」一行が乗る電車が停車していた駅。<br />七浦オレンジロードから見下ろす構図で、駅越しに海を望む景色が描かれていました。<br />作中では駅名が「山浦駅」になっていました。				アシキタグン	ホ	43	21	8	
1253	0004	完了	熊本県	葦北郡	芦北高等学校	869-5431	熊本県葦北郡芦北町大字乙千屋20-2		32.307138	130.506852	"https://www.google.co.jp/maps/@32.3071267,130.5053659,3a,36y,92.96h,90.1t/data=!3m6!1e1!3m4!1szEgnXRhWuKSnv1qxW-W1lg!2e0!7i13312!8i6656"						放課後ていぼう日誌	ホウカゴテイボウニッシ	鶴木陽渚が入学した「海野高等学校」のモデル。				アシキタグン	ホ	43	21	8	
1253	0005	完了	熊本県	葦北郡	佐敷城跡から望む芦北町	869-5441	熊本県葦北郡芦北町大字佐敷		32.303041	130.502573	-						放課後ていぼう日誌	ホウカゴテイボウニッシ	第1話Bパートの冒頭カットで、城址から芦北大橋を望む構図で街の風景が描かれていました。				アシキタグン	ホ	43	21	8	
1253	0006	完了	熊本県	葦北郡	住宅地	869-5441	熊本県葦北郡芦北町大字佐敷		32.303258	130.507097	"https://www.google.co.jp/maps/@32.3032635,130.5071073,3a,52y,257.68h,83.45t/data=!3m6!1e1!3m4!1s1JeMldLyPo3e2xIvVsBIAQ!2e0!7i16384!8i8192"						放課後ていぼう日誌	ホウカゴテイボウニッシ	第8話で、鶴木陽渚たち「ていぼう部」一行がテナガエビ釣りのための遊漁券を買ったコンビニから、釣り場である七瀬橋へ向かうシーンで描かれていた道。				アシキタグン	ホ	43	21	8	
1253	0007	完了	熊本県	葦北郡	藍川橋 東詰	869-5441	熊本県葦北郡芦北町大字佐敷		32.303028	130.506608	"https://www.google.co.jp/maps/@32.3030517,130.5066818,3a,30y,267.08h,88.87t/data=!3m6!1e1!3m4!1snzUtBWxSNg_VipUXz4pLIA!2e0!7i16384!8i8192"						放課後ていぼう日誌	ホウカゴテイボウニッシ	第8話で、鶴木陽渚たち「ていぼう部」一行がテナガエビ釣りのための遊漁券を買ったコンビニから、釣り場である七瀬橋へ向かうシーンで描かれていた場所。				アシキタグン	ホ	43	21	8	
1253	0008	完了	熊本県	葦北郡	七瀬橋	869-5441	熊本県葦北郡芦北町大字佐敷		32.301271	130.506453	"https://www.google.co.jp/maps/@32.3014865,130.5070972,3a,19.1y,249.85h,87.47t/data=!3m6!1e1!3m4!1sc0bbxQpCdAZQ4APZc8UY8Q!2e0!7i13312!8i6656"				5		放課後ていぼう日誌	ホウカゴテイボウニッシ	第8話で、鶴木陽渚たち「ていぼう部」一行がテナガエビ釣りに訪れていた橋。<br />雨の中を傘を差して橋を渡る姿が描かれており、この橋の下で釣りをしていました。				アシキタグン	ホ	43	21	8	
1253	0009	完了	熊本県	葦北郡	佐敷川沿いの道（専妙寺付近）	869-5441	熊本県葦北郡芦北町大字佐敷		32.302760	130.506616	"https://www.google.co.jp/maps/@32.302632,130.5066896,3a,27y,334.19h,92.84t/data=!3m6!1e1!3m4!1sjyxXojJS_OM-7jPRKkMcRA!2e0!7i16384!8i8192"				4		放課後ていぼう日誌	ホウカゴテイボウニッシ	第8話で、「ていぼう部」一行がテナガエビ釣りに向かう途中、鶴木陽渚と帆高夏海がアヒルを見つけて川を覗き込んでいた場所。				アシキタグン	ホ	43	21	8	
1253	0010	完了	熊本県	葦北郡	セブンイレブン 芦北インター店	869-5441	熊本県葦北郡芦北町大字佐敷424		32.303922	130.507451	"https://www.google.co.jp/maps/@32.3041215,130.5079064,3a,18y,229.93h,92.09t/data=!3m6!1e1!3m4!1sKwS1-SrlQedfxk7sHkbK7g!2e0!7i16384!8i8192"				5		放課後ていぼう日誌	ホウカゴテイボウニッシ	第8話で、鶴木陽渚たち「ていぼう部」一行がテナガエビ釣りのための遊漁券（遊漁承認証）を買っていたコンビニ。				アシキタグン	ホ	43	21	8	
