作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
0395	0001		埼玉県	さいたま市	そごう大宮店	330-9530	埼玉県さいたま市大宮区桜木町1-6-2		35.904859	139.622519		16.0		0		048-646-2111	灼眼のシャナS	シャクガンノシャナエス	第1話冒頭で登場した建物。作中では店名が「SANO」になっていました。	https://www2.sogo-gogo.com/wsc-customer-app/page/517/dynamic/top/Top	https://www2.sogo-gogo.com/wsc-customer-app/page/517/dynamic/top/Top		サイタマシ	シ	11	1	2	
0395	0002	完了	東京都	渋谷区	恵比寿ガーデンプレイス	150-6001	東京都渋谷区恵比寿4-61-1		35.642432	139.713912		17		0			灼眼のシャナS	シャクガンノシャナエス	オープニングでシャナと幼いシャナが邂逅していた場所のモデル。				シブヤク	シ	13	10	2	
0395	0003		静岡県	静岡市	静岡伊勢丹	420-0031	静岡県静岡市葵区呉服町1-7		34.974918	138.381128	"https://www.google.co.jp/maps/@34.974861,138.381883,3a,75y,266.64h,113.37t/data=!3m4!1e1!3m2!1sINNMCVEUBJH3I_CXVodEsg!2e0?hl=ja"	15.0				054-251-2211	灼眼のシャナS	シャクガンノシャナエス					シズオカシ	シ	22	15	3	
0395	0004		静岡県	静岡市	青葉公園 噴水	420-0034	静岡県静岡市葵区常磐町1		34.972266	138.381377	"https://www.google.co.jp/maps/@34.972395,138.381579,3a,75y,246.83h,89.17t/data=!3m4!1e1!3m2!1sT1YY64TDwYt7LXM8AiXqfg!2e0?hl=ja"	16.0					灼眼のシャナS	シャクガンノシャナエス					シズオカシ	シ	22	15	3	
0395	0005		静岡県	静岡市	静岡鉄道 新静岡駅付近の踏切	420-0839	静岡県静岡市葵区鷹匠1		34.975991	138.388179	"https://www.google.co.jp/maps/@34.976018,138.388184,3a,75y,279.42h,91.38t/data=!3m4!1e1!3m2!1sss5wXa7C8VWr8bjA2HcqBw!2e0?hl=ja"	16.0					灼眼のシャナS	シャクガンノシャナエス					シズオカシ	シ	22	15	3	
0395	0006		静岡県	静岡市	パルシェ	420-0851	静岡県静岡市葵区黒金町49		34.972133	138.388702	"https://www.google.co.jp/maps/@34.972738,138.387393,3a,75y,118.73h,98.7t/data=!3m4!1e1!3m2!1spHOD8LokeCr04mORkHkcfA!2e0?hl=ja"	15.0				054-255-1081	灼眼のシャナS	シャクガンノシャナエス	JR 静岡駅の駅ビルです。	http://www.parche.co.jp/	http://www.parche.co.jp/		シズオカシ	シ	22	15	3	
0395	0007		静岡県	静岡市	JR 静岡駅	420-0851	静岡県静岡市葵区黒金町		34.971575	138.389297	"https://www.google.co.jp/maps/@34.971166,138.389503,3a,75y,315.44h,98.08t/data=!3m4!1e1!3m2!1sQgm1NArHCie7e5YapdxIOA!2e0"	16.0					灼眼のシャナS	シャクガンノシャナエス	強化ガラス製の円盤型の大屋根が描かれていました。				シズオカシ	シ	22	15	3	
0395	0008		静岡県	静岡市	JR 静岡駅	420-0851	静岡県静岡市葵区黒金町		34.971575	138.389297	"https://www.google.co.jp/maps/@34.971166,138.389503,3a,75y,315.44h,98.08t/data=!3m4!1e1!3m2!1sQgm1NArHCie7e5YapdxIOA!2e0"	16.0					灼眼のシャナS	シャクガンノシャナエス	強化ガラス製の円盤型の大屋根が描かれていました。				シズオカシ	シ	22	15	3	
0395	0009		静岡県	静岡市	JR 静岡駅 北口駅前広場	420-0851	静岡県静岡市葵区黒金町		34.972415	138.387951	"https://www.google.co.jp/maps/@34.972587,138.387838,3a,75y,151.8h,105.39t/data=!3m4!1e1!3m2!1sfOIFM1w8z7zNuIK9GyT8Qg!2e0?hl=ja"	16.0					灼眼のシャナS	シャクガンノシャナエス	強化ガラス製の円盤型の大屋根が描かれていました。				シズオカシ	シ	22	15	3	
0395	0010		静岡県	静岡市	駿府城 堀	420-0853	静岡県静岡市葵区追手町		34.977641	138.381337	"https://www.google.co.jp/maps/@34.977702,138.381128,3a,75y,72.08h,99.25t/data=!3m4!1e1!3m2!1sXM0jILylIRP7YUpaNtmntg!2e0?hl=ja"	15.0					灼眼のシャナS	シャクガンノシャナエス					シズオカシ	シ	22	15	3	
0395	0011		静岡県	静岡市	静岡市役所静岡庁舎	420-0853	静岡県静岡市葵区追手町5-1		34.975641	138.382507	"https://www.google.co.jp/maps/@34.975742,138.384145,3a,75y,263.26h,91.97t/data=!3m4!1e1!3m2!1sx6oRJvbf-xmSLnKm8YdUMQ!2e0?hl=ja"	15.0				054-254-2111	灼眼のシャナS	シャクガンノシャナエス					シズオカシ	シ	22	15	3	
0395	0012		静岡県	静岡市	静岡県庁東館	420-0853	静岡県静岡市葵区追手町9-6		34.976573	138.383557	"https://www.google.co.jp/maps/@34.975586,138.384776,3a,75y,321.59h,112.47t/data=!3m4!1e1!3m2!1sYRYAL9AKBMYXPItFUz3NjA!2e0?hl=ja"	15.0					灼眼のシャナS	シャクガンノシャナエス					シズオカシ	シ	22	15	3	
0395	0013		静岡県	静岡市	静岡県警察本部	420-0853	静岡県静岡市葵区追手町9-6		34.976942	138.383735	"https://www.google.co.jp/maps/@34.977443,138.382094,3a,75y,117.29h,117.33t/data=!3m4!1e1!3m2!1sczxQpsmGHyhT-H4SV0Db3A!2e0"	15.0					灼眼のシャナS	シャクガンノシャナエス					シズオカシ	シ	22	15	3	
0395	0014		静岡県	静岡市	駿府城公園 徳川家康像	420-0855	静岡県静岡市葵区駿府公園1-1		34.979495	138.382715	"https://www.google.co.jp/maps/@34.979428,138.382773,3a,75y,90t/data=!3m5!1e2!3m3!1s7722546!2e1!3e10"	14.0					灼眼のシャナS	シャクガンノシャナエス					シズオカシ	シ	22	15	3	
0395	0015		静岡県	静岡市	御幸通り	420-0857	静岡県静岡市葵区御幸町		34.973863	138.386661	"https://www.google.co.jp/maps/@34.974158,138.386339,3a,75y,138.86h,91.36t/data=!3m4!1e1!3m2!1slXjEsJZYbgm8cL1xYL51lQ!2e0?hl=ja"	14.0					灼眼のシャナS	シャクガンノシャナエス					シズオカシ	シ	22	15	3	
0395	0016		静岡県	静岡市	静岡駅南口交差点	422-8067	静岡県静岡市駿河区南町9		34.970899	138.38956		16.0					灼眼のシャナS	シャクガンノシャナエス	駅南口を望むこの横断歩道を渡っていました。				シズオカシ	シ	22	15	3	
