作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
0821	0001	完了	北海道	札幌市	札幌コンサートホール Kitara 大ホール	064-8649	北海道札幌市中央区中島公園1-15		43.044272	141.352479	"https://www.google.co.jp/maps/@43.04448,141.352372,3a,75y,90t/data=!3m5!1e2!3m3!1s76353004!2e1!3e10?hl=ja"	16.0		0		011-520-2000	魔法少女まどか☆マギカ	マホウショウジョマドカマギカ	第12話で上條恭介がバイオリンの演奏をしていたコンサートホールのモデル。				サッポロシ	マ	1	1	1	
0821	0002	完了	群馬県	前橋市	前橋公園	371-0026	群馬県前橋市大手町3-14-1		36.394182	139.061314	"https://www.google.co.jp/maps/@36.3951021,139.0588155,3a,35y,151.47h,92.08t/data=!3m6!1e1!3m4!1sFbfN1NquG8vgNNb3XnxFWQ!2e0!7i13312!8i6656"	15.0		0		027-231-0002	魔法少女まどか☆マギカ	マホウショウジョマドカマギカ	第7話で、佐倉杏子が美樹さやかを連れ出して廃教会に向かうシーンに挿入された夕景カットで、中央大橋から望む公園と、公園越しの群馬県庁、群馬県警察本部などのビルが描かれていました。				マエバシシ	マ	10	1	2	
0821	0003	完了	埼玉県	羽生市	イオンモール羽生 	348-0039	埼玉県羽生市川崎2-281-3		36.142662	139.542165	"https://www.google.co.jp/maps/@36.1431519,139.5452944,3a,15.7y,270.94h,91.86t/data=!3m6!1e1!3m4!1sJmiqE-QZwXvXRo4O3SPcTw!2e0!7i16384!8i8192?hl=ja"	15.0		120	3		魔法少女まどか☆マギカ	マホウショウジョマドカマギカ	第1話で、鹿目まどかと美樹さやかがキュゥべえと出会うショッピングモールのモデルで、作中では駐車場が芝生に変えられていました。<br />このショッピングモールのカットでは、他にドイツのヴェルトシュタットハウスやシンガポールのヘリックス・ブリッジなどが描かれており、複数モデルで構成されています。	http://hanyu-aeonmall.com/	http://hanyu-aeonmall.com/		ハニュウシ	マ	11	30	2	
0821	0004	完了	東京都	港区	東京タワー	105-0011	東京都港区芝公園4-2-8		35.658599	139.745417	-	17		0			魔法少女まどか☆マギカ	マホウショウジョマドカマギカ	第11話で鹿目まどかがQBから人類と魔法少女の歴史を見せられていたシーンの背景の実写合成の風景は、東京タワー展望室からの撮影したビル郡が使われています。※東京タワー自体が出てくるわｋじぇではありません。	http://www.tokyotower.co.jp/	http://www.tokyotower.co.jp/		ミナトク	マ	13	22	2	
0821	0005	完了	東京都	台東区	旧東京音楽学校奏楽堂	110-0007	東京都台東区上野公園8-43		35.718038	139.77313	-	16		0		03-3824-1988	魔法少女まどか☆マギカ	マホウショウジョマドカマギカ	第12話で、上條恭介が受けたバイオリンのオーディション会場のモデル。	http://www.taitocity.net/taito/sougakudou/	http://www.taitocity.net/taito/sougakudou/		タイトウク	マ	13	15	2	
0821	0006	完了	東京都	北区	新岩淵水門	115-0042	東京都北区志茂5		35.785395	139.733616	-	15		0			魔法少女まどか☆マギカ	マホウショウジョマドカマギカ	第5話で美樹さやかが、鹿目まどかに魔法少女になった心境を語るシーンの挿入カットで登場した水門。水門の下流（東）側が描かれていました。				キタク	マ	13	7	2	
0821	0007	完了	東京都	渋谷区	線路脇	150-0041	東京都渋谷区神南1-1		35.665937	139.701735	"https://www.google.co.jp/maps/@35.6660016,139.7017105,3a,31.2y,155.92h,91.94t/data=!3m6!1e1!3m4!1sV-YFS3ktdD3EpQc5S7bHHw!2e0!7i13312!8i6656?hl=ja"	17		120	2		魔法少女まどか☆マギカ	マホウショウジョマドカマギカ	第9話で、佐倉杏子と暁美ほむらが魔女と化して抜け殻となった美樹さやかの体を、鹿目まどかのもとに運んできたシーンの挿入カットで、線路沿いの金網フェンスが描かれていました。				シブヤク	マ	13	10	2	
0821	0008	完了	東京都	渋谷区	国立代々木競技場	150-0041	東京都渋谷区神南2-1-1		35.667267	139.701152	"https://www.google.co.jp/maps/@35.667362,139.701521,3a,15y,255.44h,82.47t/data=!3m5!1e1!3m3!1sPZBZ8hbPSmyP6mhIXLsv7Q!2e0!3e5?hl=ja"	17		120	5	03-3468-1171	魔法少女まどか☆マギカ	マホウショウジョマドカマギカ	第3話で、暁美ほむらと巴マミが対峙していた波形の階段のモデル。	http://naash.go.jp/yoyogi/	http://naash.go.jp/yoyogi/		シブヤク	マ	13	10	2	
0821	0009	完了	東京都	杉並区	荻窪プラネッツビル	167-0043	東京都杉並区上荻1-7-3		35.704694	139.621083	"https://www.google.co.jp/maps/@35.7048615,139.6207382,3a,17.8y,117.2h,122.6t/data=!3m6!1e1!3m4!1s4iM1G4uz--E-LIuYLBmUlA!2e0!7i16384!8i8192?hl=ja"	17.0					魔法少女まどか☆マギカ	マホウショウジョマドカマギカ	第9話で、佐倉杏子が屋上からテレパシーで通学中の鹿目まどかに呼びかけていたビル。				スギナミク	マ	13	12	2	
0821	0010	完了	東京都	立川市	多摩モノレール 立川北駅	190-0012	東京都立川市曙町2-4		35.699444	139.4125	-	14.0					魔法少女まどか☆マギカ	マホウショウジョマドカマギカ	第4話で、鹿目まどかが魔女の呪いを受けて操られていた志筑仁美に遭遇するシーンの直前カットで、駅のモノレール軌道から右手に立川タカシマヤを望む構図で描かれていました。				タチカワシ	マ	13	34	2	
0821	0011	完了	東京都	立川市	グランデュオ立川	190-8554	東京都立川市柴崎町3-2-1		35.697255	139.413921	-	15.0				042-540-2111	魔法少女まどか☆マギカ	マホウショウジョマドカマギカ	第4話の鹿目まどかが志筑仁美と会うシーンのカットで登場した店舗入口のモデル。	http://www.granduo.jp/tachikawa/	http://www.granduo.jp/tachikawa/		タチカワシ	マ	13	34	2	
0821	0012	完了	東京都	八王子市	大塚橋西詰から望む多摩モノレール通り	192-0354	東京都八王子市松が谷		35.63274	139.422104	"https://www.google.co.jp/maps/@35.6339043,139.4215846,3a,15.9y,167.86h,89t/data=!3m6!1e1!3m4!1sQ5AQ1GqKl7DOuDSYibnmyQ!2e0!7i13312!8i6656"	13.0			5		魔法少女まどか☆マギカ	マホウショウジョマドカマギカ	第8話で、鹿目まどかが美樹さやかを心配してさやかの住むマンションを訪ねるも、昨日から家に帰って来ていないことを聞かされていたシーンの挿入カットで、大塚橋西詰から望む多摩モノレール通りや松が谷駅、山根入歩道橋などが描かれていました。				ハチオウジシ	マ	13	38	2	
0821	0013	完了	東京都	八王子市	風返歩道橋	192-0354	東京都八王子市松が谷11		35.627344	139.415444	"https://www.google.co.jp/maps/@35.627309,139.415283,3a,75y,96.5h,96.09t/data=!3m4!1e1!3m2!1sa9QB9C5N7dHhGDA64V-x4g!2e0?hl=ja"	16.0					魔法少女まどか☆マギカ	マホウショウジョマドカマギカ	第8話で、鹿目まどかが美樹さやかを心配してさやかの住むマンションを訪ねるも、昨日から家に帰って来ていないことを聞かされていたシーンの挿入カットで、歩道橋上から望む東中野公園沿いの道が描かれていました。				ハチオウジシ	マ	13	38	2	
0821	0014	完了	東京都	八王子市	秋葉台小入口交差点	192-0363	東京都八王子市別所2		35.623708	139.402148	"https://www.google.co.jp/maps/@35.6237696,139.4021134,3a,27.5y,129.76h,95.68t/data=!3m6!1e1!3m4!1sP_AiJ7PzvLNo5QtbFgjw9w!2e0!7i16384!8i8192?hl=ja"	16.0					魔法少女まどか☆マギカ	マホウショウジョマドカマギカ	第8話で、鹿目まどかが美樹さやかを心配してさやかの住むマンションを訪ねるも、昨日から家に帰って来ていないことを聞かされていたシーンの挿入カットで、交差点から歩道橋を見上げる構図で坂道が描かれていました。<br />ちなみに、この坂道の南隣に「九兵衛坂」と呼ばれる坂道があります。				ハチオウジシ	マ	13	38	2	
0821	0015	完了	神奈川県	川崎市	浮島町の工場群	210-0862	神奈川県川崎市川崎区浮島町		35.524193	139.774504	-	12.0				044-266-5531	魔法少女まどか☆マギカ	マホウショウジョマドカマギカ	第4話で、鹿目まどかが暁美ほむらと、魔女との戦いで死んだ巴マミのことを話していたシーン、第5話で、鹿目まどかがキュゥべえと契約して魔法少女となった美樹さやかと学校帰りに川岸で話していたシーンなどの背後に描かれていた工場群のモデル。作中に描かれていたような大量の風力発電の風車はありません。<br />各話の挿入カットでも度々描かれていました。				カワサキシ	マ	14	2	2	
0821	0016	完了	神奈川県	横浜市	横浜ランドマークタワー	220-0012	神奈川県横浜市西区みなとみらい2-2-1		35.454745	139.631386	-	14.0					魔法少女まどか☆マギカ	マホウショウジョマドカマギカ	第2話の夕景カット、第9話冒頭の夜景カットで登場する俯瞰の街並みは、スカイガーデンから南東側を望んだ構図の景観です。※ランドマークタワー自体が登場するわけではありません。				ヨコハマシ	マ	14	1	2	
0821	0017	完了	静岡県	御殿場市	御殿場プレミアム・アウトレット	412-0023	静岡県御殿場市深沢1312		35.307149	138.96564	-	16.0				0550-81-3122	魔法少女まどか☆マギカ	マホウショウジョマドカマギカ	第4話で鹿目まどかが、魔女の呪いを受けて操られていた志筑仁美に遭遇するシーンの直前カットで、BEAMS アウトレット御殿場前が描かれていました。	http://www.premiumoutlets.co.jp/gotemba/	http://www.premiumoutlets.co.jp/gotemba/		ゴテンバシ	マ	22	3	3	
